Term,Session,Bidding Window,Course Code,Description,Section,Vacancy,Opening Vacancy,Before Process Vacancy,D.I.C.E,After Process Vacancy,Enrolled Students,Median Bid,Min Bid,Instructor,School/Department
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LAW478,Professional Mediation Skills(SMU-X),G61,7,7,0,0,0,7,0.00,0.00," NADJA ALEXANDER, ANGELA RAY TUMANAN ABALA",SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LAW481,International Mediation Law and Practice(SMU-X),G1,43,43,0,0,0,43,0.00,0.00," NADJA ALEXANDER, RACHEL TAN XI'EN",SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LAW481,International Mediation Law and Practice(SMU-X),G61,2,2,1,0,1,1,0.00,0.00," NADJA ALEXANDER, RACHEL TAN XI'EN",SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LAW486,Privacy and Data Protection Law,G1,38,38,0,0,0,38,0.00,0.00," KAM WAI WARREN BARTHOLOMEW CHIK, LANX GOH",SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LAW486,Privacy and Data Protection Law,G50,45,38,17,0,17,21,0.00,0.00," KAM WAI WARREN BARTHOLOMEW CHIK, LANX GOH",SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LAW486,Privacy and Data Protection Law,G61,7,7,1,0,1,6,0.00,0.00," KAM WAI WARREN BARTHOLOMEW CHIK, LANX GOH",SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LAW491,Law and Digital Commerce(SMU-X),G1,17,17,0,0,0,17,0.00,0.00, LOCKNIE HSU,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LAW491,Law and Digital Commerce(SMU-X),G61,7,7,0,0,0,7,0.00,0.00, LOCKNIE HSU,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LAW498,State Courts Clerkship Programme,G1,10,0,0,0,0,5,0.00,0.00, CHAN WING CHEONG,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LAW498,State Courts Clerkship Programme,G61,5,0,0,0,0,0,0.00,0.00, CHAN WING CHEONG,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G1,45,45,0,0,0,45,0.00,0.00, LOO WEE LING,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G10,45,44,0,0,0,45,0.00,0.00, RENNIE WHANG,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G11,45,43,0,0,0,45,0.00,0.00, DOMINIC LIEW,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G12,45,44,0,0,0,44,0.00,0.00, DON HO JIA HAO,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G13,45,44,0,0,0,44,0.00,0.00, CHAN ZHENG WEN SAMUEL,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G14,45,45,0,0,0,45,0.00,0.00, ALLEN CHONG WEI XUAN,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G15,45,45,0,0,0,45,0.00,0.00, KOH BOON TIONG DAVID,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G2,45,45,0,0,0,45,0.00,0.00, LOO WEE LING,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G3,45,44,0,0,0,45,0.00,0.00, KAM WAI WARREN BARTHOLOMEW CHIK,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G4,45,44,0,0,0,45,0.00,0.00, KOH BOON TIONG DAVID,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G5,45,44,0,0,0,45,0.00,0.00, KOH BOON TIONG DAVID,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G6,45,45,0,0,0,45,0.00,0.00, SOH KIAN PENG,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G7,45,45,0,0,0,45,0.00,0.00, TERENCE ANG,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G8,45,44,0,0,0,45,0.00,0.00, GEROME GOH,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,G9,45,45,0,0,0,45,0.00,0.00, LOUIS LAU,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,SG81,1,1,0,0,0,1,0.00,0.00, AARON YOONG,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST101,Business Law,SG82,1,1,0,0,0,1,0.00,0.00, LOW KEE YANG,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST102,The Singapore Legal System and Legal Analysis Skills,G50,45,38,7,0,7,31,0.00,0.00, IAN CHAI,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST103,"Governance Through Law In Singapore: Institutions, Jurisprudence, And Values",G51,45,37,0,0,0,37,0.00,0.00," BENJAMIN JOSHUA ONG, EUGENE TAN KHENG BOON",SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST201,Company Law,G1,45,44,0,0,0,44,0.00,0.00," TAY WEI SHENG, PATRICK",SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST201,Company Law,G2,45,44,0,0,0,44,0.00,0.00, SAMUEL NG,SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST201,Company Law,G3,45,44,0,0,0,44,0.00,0.00," SHRIRAM JAYAKUMAR, SAMUEL NG",SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,LGST201,Company Law,G4,45,44,0,0,0,44,0.00,0.00," SHRIRAM JAYAKUMAR, SAMUEL NG",SOL
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT102,Strategy,G1,45,45,1,0,1,44,0.00,0.00, ADAM TATARYNOWICZ,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT102,Strategy,G11,45,45,0,0,0,45,0.00,0.00, THIA SIM PENG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT102,Strategy,G12,45,45,0,0,0,45,0.00,0.00, LINNY NG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT102,Strategy,G13,45,45,0,0,0,45,0.00,0.00, VICTOR GOH,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT102,Strategy,G2,45,45,0,0,0,45,0.00,0.00, REDDI RAYALU KOTHA,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT102,Strategy,G3,45,45,0,0,0,45,0.00,0.00, CHEN LIANG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT102,Strategy,G4,45,45,0,0,0,45,0.00,0.00, CHEN LIANG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT102,Strategy,G5,45,45,4,0,4,41,0.00,0.00, PATRICK TAN SIONG KUAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT102,Strategy,G6,45,45,0,0,0,45,0.00,0.00, PATRICK TAN SIONG KUAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT102,Strategy,G7,45,45,0,0,0,45,0.00,0.00, PATRICK TAN SIONG KUAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT102,Strategy(SMU-X),G8,45,45,17,0,17,28,0.00,0.00," TERENCE FAN PING-CHING, JONATHAN TEE",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT102,Strategy(SMU-X),G9,45,45,21,0,21,24,0.00,0.00," TERENCE FAN PING-CHING, WILSON TENG",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT104,Corporate Entrepreneurship and Innovation,G1,45,45,0,0,0,45,0.00,0.00, PATRICK TAN SIONG KUAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT106,Introduction to Organisations,G1,45,45,0,0,0,45,0.00,0.00, ANDREW MIN HAN CHIN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT106,Introduction to Organisations,G2,45,45,0,0,0,45,0.00,0.00, ANDREW MIN HAN CHIN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT108,Introduction to Business Analytics,G1,45,45,3,0,3,42,0.00,0.00, GOH SIONG THYE,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT108,Introduction to Business Analytics,G2,45,45,4,0,4,41,0.00,0.00, GOH SIONG THYE,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT205,International Business,G1,45,45,0,0,0,45,0.00,0.00, JUDY TAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT205,International Business,G2,45,45,0,0,0,45,0.00,0.00, JUDY TAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT222,Family Business,G1,45,45,0,0,0,45,0.00,0.00, ROGER LOW,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT223,Sustainable Entrepreneurship,G1,45,45,0,0,0,45,0.00,0.00, KENNETH GOH,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT232,Business Consulting,G1,70,70,1,0,1,69,0.00,0.00," STEFAN MORKOETTER, MATTHIAS TIETZ",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT232,Business Consulting,G2,70,70,0,0,0,71,0.00,0.00," STEFAN MORKOETTER, MATTHIAS TIETZ",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT233,Leadership Seminar with CEOs,G1,45,45,0,0,0,45,0.00,0.00, TAN WEE LIANG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT235,Sustainability Management and Governance,G1,45,45,2,0,2,43,0.00,0.00, RAJAH KUMAR,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT235,Sustainability Management and Governance,G2,45,45,0,0,0,45,0.00,0.00, RAJAH KUMAR,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT235,Sustainability Management and Governance,G3,45,45,0,0,0,45,0.00,0.00, RAJAH KUMAR,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT236,Managing Strategic Change and Digital Transformation,G1,45,45,0,0,0,45,0.00,0.00, GENG XUESONG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT236,Managing Strategic Change and Digital Transformation,G2,45,45,1,0,1,44,0.00,0.00, GENG XUESONG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT237,Corporate Strategy,G1,45,45,1,0,1,44,0.00,0.00, NINA TAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT240,Doing Business with Artificial Intelligence,G1,45,45,0,0,0,46,0.00,0.00," THOMAS MENKHOFF, KAN SIEW NING",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT244,Fraud Protection for Entrepreneurs,G1,45,45,0,0,0,45,0.00,0.00, ADRIAN WEE,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT301,Business Study Mission (Asian Studies)(Thailand),G1,30,26,0,0,0,26,0.00,0.00, MATTHIAS TIETZ,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT301,Business Study Mission (Asian Studies)(Shanghai),G2,30,28,0,0,0,28,0.00,0.00, MATTHIAS TIETZ,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT301,Business Study Mission (Asian Studies)(Malaysia),G3,30,19,0,0,0,19,0.00,0.00, HSU CHIEH,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT301,Business Study Mission (Asian Studies)(Taiwan),G4,30,30,0,0,0,30,0.00,0.00, HSU CHIEH,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT317,Managing Process Improvement(SMU-X),G1,40,40,0,0,0,40,0.00,0.00," EDMUND TAN, WILLIAM FONG",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT318,Design Thinking and Innovation(SMU-X),G1,45,45,0,0,0,45,0.00,0.00, WILSON TENG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT321,Business Study Mission (Globalisation)(Australia),G1,35,21,0,0,0,21,0.00,0.00, SONG CHANGCHENG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT330,The Design of Business(SMU-X),G1,45,45,7,0,7,38,0.00,0.00," KOH WEE LENG, TONYA TAN",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT330,The Design of Business(SMU-X),G2,45,45,12,0,12,33,0.00,0.00, DERRICK KON,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT330,The Design of Business(SMU-X),G3,45,45,4,0,4,41,0.00,0.00," VIVIEN KOH, RUTH CHIANG",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT330,The Design of Business(SMU-X),G4,45,45,0,0,0,45,0.00,0.00, SIMON SCHILLEBEECKX,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT330,The Design of Business(SMU-X),G5,45,45,1,0,1,44,0.00,0.00, ADAM GERARD,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT330,The Design of Business(SMU-X),G6,45,45,3,0,3,42,0.00,0.00, ADAM GERARD,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT330,The Design of Business(SMU-X),G7,45,45,6,0,6,39,0.00,0.00, MAAIKE DOYER,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT330,The Design of Business(SMU-X),G8,45,45,0,0,0,45,0.00,0.00, MAAIKE DOYER,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT345,Digital Strategy in the Digital Media and Entertainment E-Commerce Ecosystem in Asia(SMU-X),G1,45,45,0,0,0,45,0.00,0.00," ANDREW MIN HAN CHIN, LI JIN",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT346,Global Trade and Maritime Work-Study Elective,G1,45,10,0,0,0,10,0.00,0.00, PATRICK TAN SIONG KUAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MGMT350,Overseas Entrepreneurship Work-Study Elective(Thailand),G1,4,4,0,0,0,4,0.00,0.00, DAVID GOMULYA,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G1,45,45,1,0,1,44,0.00,0.00," HAN JIN KYUNG, HAN JIN KYUNG",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G10,45,45,0,0,0,45,0.00,0.00, SESHAN RAMASWAMI,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G11,45,45,0,0,0,45,0.00,0.00, SESHAN RAMASWAMI,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G12,45,45,1,0,1,44,0.00,0.00, CHEN XIN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G13,45,45,0,0,0,45,0.00,0.00, CHEN XIN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G2,45,45,0,0,0,45,0.00,0.00," HAN JIN KYUNG, HAN JIN KYUNG",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G3,45,45,0,0,0,45,0.00,0.00," HAN JIN KYUNG, HAN JIN KYUNG",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G4,45,45,2,0,2,43,0.00,0.00," HAN JIN KYUNG, HAN JIN KYUNG",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G5,45,45,0,0,0,45,0.00,0.00, YU QI,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G6,44,44,0,0,0,44,0.00,0.00, YU QI,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G7,45,45,1,0,1,44,0.00,0.00, JOSEPHINE TAN HUIPING,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G8,45,45,1,0,1,44,0.00,0.00, SESHAN RAMASWAMI,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,G9,45,45,0,0,0,45,0.00,0.00, SESHAN RAMASWAMI,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG101,Marketing,SG81,45,0,0,0,0,1,0.00,0.00, SESHAN RAMASWAMI,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG102,Consumer Behaviour,G1,45,45,1,0,1,44,0.00,0.00, KIM JUNGHAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG102,Consumer Behaviour,G2,45,45,0,0,0,45,0.00,0.00, KIM JUNGHAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG102,Consumer Behaviour,G3,45,45,11,0,11,34,0.00,0.00, KIM JUNGHAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG102,Consumer Behaviour,G4,45,45,10,0,10,35,0.00,0.00, JUNG KYUN KIM,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG102,Consumer Behaviour,SG81,45,0,0,0,0,0,0.00,0.00,,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG103,Marketing Research,G1,45,45,9,0,9,36,0.00,0.00, RAHUL NARNINDI,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG103,Marketing Research,G2,45,45,0,0,0,45,0.00,0.00, LIM LEON GIM,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG103,Marketing Research,G3,45,45,0,0,0,45,0.00,0.00, LIM LEON GIM,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG103,Marketing Research,SG81,45,0,0,0,0,2,0.00,0.00, LIM LEON GIM,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG204,Services Marketing,G1,45,45,0,0,0,45,0.00,0.00, PATRICIA LUI,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG204,Services Marketing,G2,45,45,1,0,1,44,0.00,0.00, PATRICIA LUI,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG205,Advertising(SMU-X),G1,45,45,0,0,0,45,0.00,0.00, JORG DIETZEL,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG215,New Product Development(SMU-X),G1,45,45,1,0,1,44,0.00,0.00," DENNIS NG, JONATHAN TEE",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG217,Strategic Brand Management(SMU-X),G1,45,45,1,0,1,44,0.00,0.00, JORG DIETZEL,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG217,Strategic Brand Management(SMU-X),G2,45,45,0,0,0,46,0.00,0.00, JORG DIETZEL,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG219,Marketing Channels and New Retail,G1,45,45,2,0,2,43,0.00,0.00, GEOFFREY DA SILVA,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG220,Digital Marketing(SMU-X),G1,45,45,0,0,0,45,0.00,0.00," PATRICIA LUI, HAZEL THENG, CHEUNG HO YEUNG",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG220,Digital Marketing(SMU-X),G2,45,45,2,0,2,43,0.00,0.00," PATRICIA LUI, HAZEL THENG, CHEUNG HO YEUNG",LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG225,Customer Relationship Management,G1,45,45,1,0,1,44,0.00,0.00, RAYMOND TEO,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG227,Integrated Marketing Communications: A Brand Perspective,G1,45,45,2,0,2,43,0.00,0.00, SHILPA MADAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG227,Integrated Marketing Communications: A Brand Perspective,G2,45,45,0,0,0,45,0.00,0.00, SHILPA MADAN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG228,Marketing Analytics,G1,45,45,2,0,2,43,0.00,0.00, ERNST CHRISTIAAN OSINGA,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG228,Marketing Analytics,G2,45,45,6,0,6,39,0.00,0.00, ERNST CHRISTIAAN OSINGA,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,MKTG313,Pricing,G1,45,45,1,0,1,44,0.00,0.00, TAN BOON ANN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G1,45,44,0,0,0,44,0.00,0.00, MARKO PITESA,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G10,45,44,0,0,0,44,0.00,0.00, LOW CHIN HENG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G11,45,44,0,0,0,44,0.00,0.00, KUMAR ABHISHEK,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G12,45,44,0,0,0,44,0.00,0.00, LEONARD LEE,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G13,45,44,0,0,0,44,0.00,0.00, LEONARD LEE,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G14,45,44,0,0,0,44,0.00,0.00, KHOO HOCK SENG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G15,45,44,0,0,0,44,0.00,0.00, TRUDI CHONG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G16,45,43,1,0,1,42,0.00,0.00, FENNY ANG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G2,45,43,0,0,0,43,0.00,0.00, MARKO PITESA,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G3,45,43,0,0,0,43,0.00,0.00, KENNETH TAI,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G4,45,43,0,0,0,43,0.00,0.00, NINA SIROLA,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G5,45,43,0,0,0,43,0.00,0.00, NINA SIROLA,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G6,45,43,0,0,0,43,0.00,0.00, MA KHENG MIN,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G7,45,44,0,0,0,44,0.00,0.00, LOW CHIN HENG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G8,45,44,2,0,2,42,0.00,0.00, LOW CHIN HENG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,G9,45,44,0,0,0,44,0.00,0.00, LOW CHIN HENG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,SG81,1,1,0,0,0,1,0.00,0.00, LOW CHIN HENG,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR101,Management of People at Work,SG82,45,0,0,0,0,0,0.00,0.00,,LKCSOB
2023-24 Term 1,Regular Academic Session,Incoming Freshmen Rnd 1 Win 2,OBHR201,Human Capital Management,G1,45,45,0,0,0,45,0.00,0.00, WONG SOONG MENG,LKCSOB
